date,coin,type,price,quantity_trade,quantity_before,quantity_after,cash_before_trade,cash_after_trade,cash_traded
2023-10-07,ADAUSDT,SELL,0.2643354,41.088212073094596,2273.055080466287,2231.9668683931927,0.0,10.850207904652661,10.850207904652661
2023-10-07,BTCUSDT,BUY,27959.02109,0.00038768731072007673,0.0,0.00038768731072007673,10.850207904652661,0.0,-10.850207904652661
2023-10-08,SOLUSDT,SELL,23.2767,16.57632505698241,24.112657637951493,7.536332580969084,0.0,385.4563033084086,385.4563033084086
2023-10-08,ADAUSDT,SELL,0.2584413,1553.262003181812,2231.9668683931927,678.7048652113808,385.4563033084086,786.4819275999773,401.0256242915687
2023-10-08,TRXUSDT,BUY,0.08816808,1993.9959533302408,0.0,1993.9959533302408,786.4819275999773,610.49915008957,-175.98277751040735
2023-10-08,DOGEUSDT,BUY,0.06149142999999999,2859.0454756524114,0.0,2859.0454756524114,610.49915008957,434.51637257916263,-175.98277751040735
2023-10-08,BTCUSDT,BUY,27984.626669999994,0.0058953506478961835,0.00038768731072007673,0.00628303795861626,434.51637257916263,269.37204127774396,-165.14433130141867
2023-10-08,XRPUSDT,BUY,0.5221215999999999,287.43165474550005,49.383200813023336,336.8148555585234,269.37204127774396,119.14754131140958,-150.22449996633438
2023-10-09,SOLUSDT,SELL,23.19678,7.536332580969084,7.536332580969084,0.0,119.14754131140958,293.791371550094,174.64383023868444
2023-10-09,ADAUSDT,SELL,0.2560437,678.7048652113808,678.7048652113808,0.0,293.791371550094,467.39569834192054,173.6043267918265
2023-10-09,DOGEUSDT,SELL,0.06089904,2859.0454756524114,2859.0454756524114,0.0,467.39569834192054,641.3347100007122,173.93901165879169
2023-10-09,BTCUSDT,BUY,27944.967049999996,0.018429925460273208,0.00628303795861626,0.02471296341888947,641.3347100007122,125.79551108050123,-515.539198920211
2023-10-09,TRXUSDT,BUY,0.08810802,1426.3141490345683,1993.9959533302408,3420.310102364809,125.79551108050123,0.0,-125.79551108050123
2023-10-10,XRPUSDT,SELL,0.5021973000000001,336.8148555585234,336.8148555585234,0.0,0.0,168.9783635503191,168.9783635503191
2023-10-10,TRXUSDT,SELL,0.08604387,3420.310102364809,3420.310102364809,0.0,168.9783635503191,462.98078464007585,294.00242108975675
2023-10-10,BTCUSDT,BUY,27617.710119999996,0.016747145286331793,0.02471296341888947,0.041460108705221266,462.98078464007585,0.0,-462.98078464007585
2023-10-11,BTCUSDT,SELL,27362.72988,0.03529020263831146,0.041460108705221266,0.006169906066909807,0.0,964.6706459203772,964.6706459203772
2023-10-16,BTCUSDT,SELL,27126.995850000003,0.006169906066909807,0.006169906066909807,0.0,964.6706459203772,1131.8742911760573,167.20364525568016
2023-10-17,SOLUSDT,BUY,23.973949999999995,15.736716754358438,0.0,15.736716754358438,1131.8742911760573,754.2253816333632,-377.6489095426941
2023-10-17,BTCUSDT,BUY,28529.280779999997,0.012779462293166868,0.0,0.012779462293166868,754.2253816333632,389.271559832382,-364.9538218009812
2023-10-17,TRXUSDT,BUY,0.08893884999999999,3492.115008539516,0.0,3492.115008539516,389.271559832382,78.37597131662159,-310.89558851576044
2023-10-18,BTCUSDT,BUY,28424.305909999995,0.002754600080410722,0.012779462293166868,0.01553406237357759,78.37597131662159,0.0,-78.37597131662159
2023-10-22,BTCUSDT,SELL,29879.890199999998,0.004915507450582206,0.01553406237357759,0.010618554922995384,0.0,146.72794807777754,146.72794807777754
2023-10-22,TRXUSDT,SELL,0.0915084,1102.3397898263308,3492.115008539516,2389.7752187131855,146.72794807777754,247.50042515069802,100.77247707292048
2023-10-22,LINKUSDT,BUY,8.922913999999999,27.70988543939204,0.0,27.70988543939204,247.50042515069802,0.0,-247.50042515069802
2023-10-23,BTCUSDT,SELL,29962.467539999998,0.004079480666169632,0.010618554922995384,0.006539074256825751,0.0,122.10907573312501,122.10907573312501
2023-10-23,SOLUSDT,SELL,29.02095,2.5805257333328897,15.736716754358438,13.156191021025549,122.10907573312501,196.92349470561135,74.81441897248634
2023-10-23,TRXUSDT,SELL,0.09021969,1557.848284748691,2389.7752187131855,831.9269339644945,196.92349470561135,337.3315354333529,140.40804072774154
2023-10-23,LINKUSDT,BUY,10.20019,28.294822594591853,27.70988543939204,56.00470803398389,337.3315354333529,48.430067484273934,-288.90146794907895
2023-10-23,ADAUSDT,BUY,0.2641639,183.15007242393705,0.0,183.15007242393705,48.430067484273934,0.0,-48.430067484273934
2023-10-24,SOLUSDT,SELL,31.848119999999998,4.804673545452341,13.156191021025549,8.351517475573207,0.0,152.86679981675522,152.86679981675522
2023-10-24,LINKUSDT,SELL,10.566423,24.441383070303583,56.00470803398389,31.563324963680305,152.86679981675522,410.8665340503958,257.99973423364054
2023-10-24,PEPEUSDT,BUY,1.0009999999999998e-06,266596053.34895107,0.0,266596053.34895107,410.8665340503958,143.73675486891432,-267.12977918148147
2023-10-24,DOGEUSDT,BUY,0.06748741999999999,2127.700512392464,0.0,2127.700512392464,143.73675486891432,0.0,-143.73675486891432
2023-10-25,SOLUSDT,SELL,30.139830000000003,0.9590004004635055,8.351517475573207,7.392517075109701,0.0,28.87520493086208,28.87520493086208
2023-10-25,LINKUSDT,SELL,10.361628,2.412680188753309,31.563324963680305,29.150644774926995,28.87520493086208,53.849500235094816,24.974295304232736
2023-10-25,PEPEUSDT,SELL,9.290699999999999e-07,29242426.66785942,266596053.34895107,237353626.68109167,53.849500235094816,80.99059331805866,27.14109308296384
2023-10-25,ETHUSDT,BUY,1786.76498,0.04528273367252844,0.0,0.04528273367252844,80.99059331805866,0.0,-80.99059331805866
2023-10-26,SOLUSDT,SELL,32.40756,0.3496592465323113,7.392517075109701,7.04285782857739,0.0,11.320271408539119,11.320271408539119
2023-10-26,HBARUSDT,BUY,0.0522522,216.43014336488378,0.0,216.43014336488378,11.320271408539119,0.0,-11.320271408539119
2023-10-27,SOLUSDT,SELL,32.737230000000004,1.5616117058219483,7.04285782857739,5.481246122755442,0.0,51.07171874260128,51.07171874260128
2023-10-27,TRXUSDT,SELL,0.09275715,245.7560436303396,831.9269339644945,586.1708903341549,51.07171874260128,73.84455331482481,22.77283457222353
2023-10-27,ADAUSDT,BUY,0.2874872,256.605194114764,183.15007242393705,439.75526653870105,73.84455331482481,0.0,-73.84455331482481
2023-10-28,SOLUSDT,SELL,31.69827,2.0782750567892454,5.481246122755442,3.4029710659661965,0.0,65.81184616048647,65.81184616048647
2023-10-28,LINKUSDT,SELL,11.173815000000001,0.5795142470275019,29.150644774926995,28.571130527899495,65.81184616048647,72.28075576164993,6.46890960116346
2023-10-28,ADAUSDT,BUY,0.2895893,249.34786957214328,439.75526653870105,689.1031361108444,72.28075576164993,0.0,-72.28075576164993
2023-10-29,LINKUSDT,SELL,10.912077,19.70033241494477,28.571130527899495,8.870798112954724,0.0,214.75657269323582,214.75657269323582
2023-10-29,DOGEUSDT,BUY,0.06906899999999999,2416.6925205052034,2127.700512392464,4544.393032897668,214.75657269323582,47.67095137314186,-167.08562132009396
2023-10-29,BTCUSDT,BUY,34115.081,0.0013959597640049197,0.006539074256825751,0.007935034020830671,47.67095137314186,0.0,-47.67095137314186
2023-10-30,DOGEUSDT,SELL,0.06928065,1543.683309108435,4544.393032897668,3000.7097237892326,0.0,106.8404356661341,106.8404356661341
2023-10-30,TRXUSDT,BUY,0.09498488999999999,1123.6902546338472,586.1708903341549,1709.861144968002,106.8404356661341,0.0,-106.8404356661341
2023-10-31,BTCUSDT,SELL,34440.25527,0.005728723629015128,0.007935034020830671,0.002206310391815543,0.0,197.10140545040724,197.10140545040724
2023-10-31,ETHUSDT,SELL,1807.2309599999999,0.006509887007095075,0.04528273367252844,0.03877284666543337,197.10140545040724,208.85450992638587,11.753104475978631
2023-10-31,DOGEUSDT,SELL,0.06952041,117.29518676305142,3000.7097237892326,2883.4145370261813,208.85450992638587,217.00076499170498,8.14625506531911
2023-10-31,SOLUSDT,BUY,34.97494,6.198259789057916,3.4029710659661965,9.601230855024113,217.00076499170498,0.0,-217.00076499170498
2023-11-01,BTCUSDT,SELL,34605.130229999995,0.0013454386400989472,0.002206310391815543,0.0008608717517165959,0.0,46.51252027774107,46.51252027774107
2023-11-01,LINKUSDT,SELL,11.341647,0.8666595867363882,8.870798112954724,8.004138526218336,46.51252027774107,56.33203803256914,9.81951775482807
2023-11-01,DOGEUSDT,SELL,0.06820173,2883.4145370261813,2883.4145370261813,0.0,56.33203803256914,252.78924390517145,196.45720587260232
2023-11-01,PEPEUSDT,SELL,1.1388600000000002e-06,237353626.68109167,237353626.68109167,0.0,252.78924390517145,522.8314826359175,270.042238730746
2023-11-01,XRPUSDT,BUY,0.6001995999999999,870.2249237641638,0.0,870.2249237641638,522.8314826359175,0.0,-522.8314826359175
2023-11-02,XRPUSDT,SELL,0.6078915,171.64034508133415,870.2249237641638,698.5845786828297,0.0,104.23436812517784,104.23436812517784
2023-11-02,XLMUSDT,BUY,0.12262249999999998,849.1927155053328,0.0,849.1927155053328,104.23436812517784,0.0,-104.23436812517784
2023-11-03,ETHUSDT,SELL,1798.9992,0.009052882824907547,0.03877284666543337,0.02971996384052582,0.0,16.269842830742714,16.269842830742714
2023-11-03,LINKUSDT,SELL,10.995993,8.004138526218336,8.004138526218336,0.0,16.269842830742714,104.19528058486453,87.92543775412182
2023-11-03,HBARUSDT,BUY,0.055555499999999994,1873.6414091184436,216.43014336488378,2090.071552483327,104.19528058486453,0.0,-104.19528058486453
2023-11-06,SOLUSDT,SELL,41.10885,0.5155117342519799,9.601230855024113,9.085719120772133,0.0,21.1709024620479,21.1709024620479
2023-11-06,TRXUSDT,SELL,0.09798192,81.58578097063017,1709.861144968002,1628.2753639973719,21.1709024620479,29.156839994785503,7.985937532737605
2023-11-06,ADAUSDT,BUY,0.34224189999999993,85.10846613109243,689.1031361108444,774.2116022419368,29.156839994785503,0.0,-29.156839994785503
2023-11-07,SOLUSDT,SELL,42.117839999999994,5.665269338487814,9.085719120772133,3.4204497822843187,0.0,238.3702986477802,238.3702986477802
2023-11-07,XRPUSDT,SELL,0.7140852,21.7598993191869,698.5845786828297,676.8246793636429,238.3702986477802,253.89318228304433,15.522883635264122
2023-11-07,TRXUSDT,SELL,0.09755235,1405.2903649065768,1628.2753639973719,222.9849990907951,253.89318228304433,390.8454704345094,136.9522881514651
2023-11-07,ADAUSDT,BUY,0.3627624,1076.3370872065984,774.2116022419368,1850.5486894485352,390.8454704345094,0.0,-390.8454704345094
2023-11-08,BTCUSDT,SELL,35363.72088,0.0008608717517165959,0.0008608717517165959,0.0,0.0,30.413184712841176,30.413184712841176
2023-11-08,SOLUSDT,SELL,42.88707,0.8698963072350875,3.4204497822843187,2.5505534750492314,30.413184712841176,67.68318123015275,37.26999651731158
2023-11-08,TRXUSDT,SELL,0.09648342,222.9849990907951,222.9849990907951,0.0,67.68318123015275,89.17602219580857,21.492840965655816
2023-11-08,SUIUSDT,BUY,0.5240234999999999,170.0054409270057,0.0,170.0054409270057,89.17602219580857,0.0,-89.17602219580857
2023-11-09,XRPUSDT,SELL,0.6862130999999999,146.67461485306387,676.8246793636429,530.150064510579,0.0,100.54939210747737,100.54939210747737
2023-11-09,ADAUSDT,SELL,0.3573423,918.034521250562,1850.5486894485352,932.5141681979733,100.54939210747737,428.273906843249,327.7245147357716
2023-11-09,LINKUSDT,BUY,14.933919,28.649253617647567,0.0,28.649253617647567,428.273906843249,0.0,-428.273906843249
2023-11-10,LINKUSDT,SELL,14.588397,2.611072280511534,28.649253617647567,26.03818133713603,0.0,38.05326766477383,38.05326766477383
2023-11-10,XRPUSDT,SELL,0.6658335,191.44474666155318,530.150064510579,338.70531784902585,38.05326766477383,165.3961230653228,127.34285540054897
2023-11-10,XLMUSDT,SELL,0.122877,753.3971430376727,849.1927155053328,95.79557246766012,165.3961230653228,257.87872862961785,92.48260556429506
2023-11-10,ETHUSDT,BUY,2123.44132,0.12132233063119834,0.02971996384052582,0.15104229447172415,257.87872862961785,0.0,-257.87872862961785
2023-11-11,ETHUSDT,SELL,2075.6422799999996,0.017374596810358335,0.15104229447172415,0.13366769766136583,0.0,36.027384289795364,36.027384289795364
2023-11-11,XRPUSDT,SELL,0.6588404999999999,98.48022375901957,338.70531784902585,240.22509409000628,36.027384289795364,100.84526139143819,64.81787710164282
2023-11-11,XLMUSDT,SELL,0.1235763,78.34099765134889,95.79557246766012,17.454574816311236,100.84526139143819,110.51667092887251,9.671409537434329
2023-11-11,TRXUSDT,BUY,0.10632621999999999,1038.3718546370185,0.0,1038.3718546370185,110.51667092887251,0.0,-110.51667092887251
2023-11-12,ETHUSDT,SELL,2051.11683,0.022000026057333814,0.13366769766136583,0.11166767160403201,0.0,45.079499082929296,45.079499082929296
2023-11-12,XRPUSDT,SELL,0.6619374,229.42673359398702,240.22509409000628,10.798360496019257,45.079499082929296,196.79376847310002,151.71426939017073
2023-11-12,ADAUSDT,SELL,0.3840156,19.928383527563938,932.5141681979733,912.5857846704093,196.79376847310002,204.43892582031023,7.6451573472102154
2023-11-12,SOLUSDT,BUY,56.396339999999995,3.621413852290591,2.5505534750492314,6.171967327339822,204.43892582031023,0.0,-204.43892582031023
2023-11-13,XRPUSDT,SELL,0.6606387,10.798360496019257,10.798360496019257,0.0,0.0,7.126681025381296,7.126681025381296
2023-11-13,ADAUSDT,SELL,0.38301660000000004,330.1294478508322,912.5857846704093,582.4563368195771,7.126681025381296,133.44529464240867,126.31861361702737
2023-11-13,TRXUSDT,BUY,0.10861850999999999,1227.3400670637654,1038.3718546370185,2265.711921700784,133.44529464240867,0.0,-133.44529464240867
2023-11-14,LINKUSDT,SELL,14.343642000000001,8.750000704835372,26.03818133713603,17.28818063230066,0.0,125.38137073229635,125.38137073229635
2023-11-14,ADAUSDT,SELL,0.3564432,363.03773389060484,582.4563368195771,219.4186029289723,125.38137073229635,254.65429998942327,129.27292925712692
2023-11-14,TRXUSDT,BUY,0.10698687999999999,2377.8583475790106,2265.711921700784,4643.570269279795,254.65429998942327,0.0,-254.65429998942327
2023-11-15,LINKUSDT,SELL,13.931055,17.28818063230066,17.28818063230066,0.0,0.0,240.60175264327674,240.60175264327674
2023-11-15,SUIUSDT,SELL,0.5656338000000001,170.0054409270057,170.0054409270057,0.0,240.60175264327674,336.6664153919223,96.06466274864559
2023-11-15,ADAUSDT,SELL,0.3575421,201.7830061789456,219.4186029289723,17.63559675002668,336.6664153919223,408.74018924568196,72.07377385375963
2023-11-15,HBARUSDT,SELL,0.0586413,2090.071552483327,2090.071552483327,0.0,408.74018924568196,531.1821376633918,122.44194841770985
2023-11-15,SOLUSDT,BUY,56.866809999999994,9.33147042230307,6.171967327339822,15.503437749642892,531.1821376633918,0.0,-531.1821376633918
2023-11-16,ETHUSDT,SELL,2056.42152,0.11166767160403201,0.11166767160403201,0.0,0.0,229.40616717184952,229.40616717184952
2023-11-16,TRXUSDT,SELL,0.10395594,58.18824633905427,4643.570269279795,4585.382022940741,229.40616717184952,235.44913200313235,6.042964831282831
2023-11-16,SUIUSDT,BUY,0.6196189999999999,379.61018443774196,0.0,379.61018443774196,235.44913200313235,0.0,-235.44913200313235
2023-11-17,SOLUSDT,SELL,57.7422,8.511595249951558,15.503437749642892,6.991842499691334,0.0,490.9867570065111,490.9867570065111
2023-11-17,SUIUSDT,SELL,0.5646348,379.61018443774196,379.61018443774196,0.0,490.9867570065111,705.1135364539107,214.1267794473996
2023-11-17,ADAUSDT,SELL,0.3702294,17.63559675002668,17.63559675002668,0.0,705.1135364539107,711.6362236409116,6.522687187000884
2023-11-17,TRXUSDT,SELL,0.10222767,4585.382022940741,4585.382022940741,0.0,711.6362236409116,1179.920390985765,468.28416734485336
2023-11-17,DOGEUSDT,BUY,0.07954947,14817.703632654991,0.0,14817.703632654991,1179.920390985765,0.0,-1179.920390985765
2023-11-18,SOLUSDT,SELL,58.45149,0.7684185411739343,6.991842499691334,6.223423958517399,0.0,44.87029346656757,44.87029346656757
2023-11-18,HBARUSDT,BUY,0.06386379999999998,701.8909487550226,0.0,701.8909487550226,44.87029346656757,0.0,-44.87029346656757
2023-11-19,HBARUSDT,SELL,0.0615384,701.8909487550226,701.8909487550226,0.0,0.0,43.150052714905215,43.150052714905215
2023-11-20,DOGEUSDT,SELL,0.08037954,7705.9524309140525,14817.703632654991,7111.751201740939,43.150052714905215,661.9315634619998,618.7815107470946
2023-11-20,ADAUSDT,BUY,0.38438399999999995,1712.610422914058,0.0,1712.610422914058,661.9315634619998,2.97255965679733,-658.9590038052024
2023-11-21,SOLUSDT,SELL,56.51343,6.223423958517399,6.223423958517399,0.0,2.97255965679733,354.32788686255327,351.35532720575594
2023-11-21,ADAUSDT,SELL,0.3800196,450.1050251833458,1712.610422914058,1262.5053977307123,354.32788686255327,525.2055697590902,170.8776828965369
2023-11-21,DOGEUSDT,SELL,0.07760232,1221.0189542157864,7111.751201740939,5890.732247525153,525.2055697590902,619.8647194665979,94.65914970750771
2023-11-21,HBARUSDT,BUY,0.0661661,9358.944455652234,0.0,9358.944455652234,619.8647194665979,0.0,-619.8647194665979
2023-11-22,ADAUSDT,SELL,0.3562434,666.9676098008044,1262.5053977307123,595.5377879299078,0.0,237.36520619630656,237.36520619630656
2023-11-22,DOGEUSDT,SELL,0.07168824,2930.917682690284,5890.732247525153,2959.814564834869,237.36520619630656,447.2674241229945,209.90221792668794
2023-11-22,HBARUSDT,SELL,0.0582417,5717.89363873419,9358.944455652234,3641.050816918044,447.2674241229945,779.9542502161205,332.686826093126
2023-11-23,DOGEUSDT,SELL,0.07567425,2959.814564834869,2959.814564834869,0.0,779.9542502161205,1003.7120158017426,223.7577655856221
2023-11-23,ETHUSDT,BUY,2065.27321,0.4273719773497454,0.0,0.4273719773497454,1003.7120158017426,120.18859685764255,-883.5234189441001
2023-11-23,BTCUSDT,BUY,37445.74833999999,0.0032064630454327553,0.0,0.0032064630454327553,120.18859685764255,0.0,-120.18859685764255
2023-11-24,ETHUSDT,SELL,2060.1378,0.09920739620618373,0.4273719773497454,0.3281645811435617,0.0,204.17652605697174,204.17652605697174
2023-11-24,HBARUSDT,SELL,0.0614385,3641.050816918044,3641.050816918044,0.0,204.17652605697174,427.65352597157573,223.476999914604
2023-11-24,ADAUSDT,BUY,0.38768729999999996,1101.9857303698218,595.5377879299078,1697.5235182997296,427.65352597157573,0.0,-427.65352597157573
2023-11-25,ETHUSDT,SELL,2078.75916,0.05395428629144574,0.3281645811435617,0.27421029485211595,0.0,112.04580888275565,112.04580888275565
2023-11-25,ADAUSDT,SELL,0.3858138,1129.8904258403215,1697.5235182997296,567.6330924594081,112.04580888275565,547.5372003410512,435.49139145829554
2023-11-25,SUIUSDT,BUY,0.6273267,871.9374819224339,0.0,871.9374819224339,547.5372003410512,0.0,-547.5372003410512
2023-11-26,ETHUSDT,SELL,2081.00691,0.09208164321031968,0.27421029485211595,0.18212865164179626,0.0,191.430913269025,191.430913269025
